-0.00305764  3.1993e-06 -0.00339546
 -0.00300384 -4.60641e-06  -0.00227755
  -0.0031132 -1.11466e-05  -0.00362369
 -0.0030498 3.21352e-06 -0.00316719
 -0.00305382 -4.63326e-06  -0.00227756
-0.00305993 1.17145e-05 -0.00362374
 -0.00300383 -4.64953e-06  -0.00227756
 -0.00309651 -1.51426e-05  -0.00316714
-0.00306172 7.30193e-06 -0.00317896
 -0.00305202 -2.28491e-07  -0.00272237
-0.00305766 3.25583e-06 -0.00339546
-0.00305608 1.17842e-05 -0.00295063
 -0.00309418 -2.75436e-05  -0.00272235
-0.00301406 1.18107e-05 -0.00317905
 -0.00305197 -2.72171e-07  -0.00272233
-0.00305768  3.2805e-06 -0.00339545
-0.00305607 1.18449e-05 -0.00295066
 -0.00309641 -2.31459e-05  -0.00272231
-0.00305997 7.74189e-06 -0.00339545
-0.00305605 1.18806e-05 -0.00295067
 -0.00301906 -3.26848e-07   -0.0029508
-0.00305605 7.75463e-06 -0.00272222
 -0.00310444 -1.09362e-05  -0.00362395
 -0.00305187 -3.53828e-07  -0.00272228
-0.00305604 1.19418e-05 -0.00295072
-0.00305999 7.76371e-06 -0.00339546
 -0.00305184 -3.82055e-07  -0.00272226
 -0.00310866 -1.08818e-05  -0.00317933
-0.00300183 7.77755e-06 -0.00316685
   -0.00306 7.77981e-06 -0.00339545
-0.00305408 8.24351e-06 -0.00295083
  -0.0031087 -1.50735e-05  -0.00295079
-0.00305177 1.20256e-05 -0.00339541
-0.00305405 3.99181e-06 -0.00272221
-0.00306427  7.8043e-06 -0.00295081
-0.00305403 1.65062e-05 -0.00339541
 -0.00310447 -1.50696e-05  -0.00339544
-0.00305828 8.22185e-06 -0.00250625
-0.00301939 7.81372e-06 -0.00339545
-0.00305399 1.65448e-05 -0.00339542
-0.00306004 7.81086e-06 -0.00339546
-0.00310272 -1.8971e-05 -0.00227757
-0.00306233 1.65812e-05 -0.00362421
-0.00305166 7.82484e-06 -0.00316664
-0.00306233 1.65926e-05 -0.00362424
 -0.0031027 -1.0616e-05 -0.00272205
-0.00306234 8.18589e-06 -0.00317979
-0.00305391 1.22796e-05 -0.00316658
 -0.0030516 7.83572e-06 -0.00316656
 -0.00311115 -6.24908e-06  -0.00317977
-0.00305387 3.80515e-06 -0.00272209
-0.00301236 1.66666e-05 -0.00362432
-0.00305385   1.229e-05  -0.0031665
-0.00306904 2.11233e-05 -0.00317985
 -0.00309827 -1.06088e-05  -0.00316647
-0.00307198 1.66917e-05 -0.00362438
-0.00306237 3.73057e-06 -0.00295105
-0.00305379 1.23018e-05 -0.00316644
 -0.00311353 -1.72994e-06  -0.00317996
-0.00305377 1.23004e-05 -0.00316641
-0.00306237 1.67401e-05 -0.00362445
-0.00305604 1.67417e-05 -0.00316637
 -0.00310682 -1.47932e-05  -0.00318012
-0.00305373 1.23093e-05 -0.00316634
-0.00306915 2.12228e-05 -0.00318008
-0.00305371 1.23064e-05 -0.00316631
-0.00306468 2.12344e-05 -0.00362452
 -0.00310041 -6.16716e-06  -0.00316628
 -0.0030624 1.68036e-05 -0.00362455
-0.00305595 1.67456e-05 -0.00316625
 -0.0030647 1.25126e-05 -0.00318029
 -0.00310259 -1.06076e-05  -0.00272185
-0.00307458  2.1286e-05 -0.00362461
-0.00306471 1.67555e-05 -0.00339544
 -0.0030559 2.12979e-05 -0.00339539
 -0.00310913 -6.17373e-06  -0.00339543
-0.00305588 2.13111e-05 -0.00339539
-0.00306471 1.67506e-05 -0.00339543
-0.00305585 2.13226e-05 -0.00339538
 -0.00311372 -6.18449e-06  -0.00295112
-0.00305583 2.13359e-05 -0.00339538
-0.00306472 1.67459e-05 -0.00339542
-0.00306473 1.24383e-05 -0.00318055
 -0.00310022 -6.18102e-06  -0.00316603
-0.00306703 2.58178e-05 -0.00362477
-0.00305578 1.67549e-05   -0.003166
-0.00306474 2.13867e-05 -0.00362479
 -0.00310916 -6.19107e-06  -0.00339541
-0.00306817 2.58426e-05 -0.00339537
-0.00306474 1.67511e-05 -0.00339542
-0.00305801 2.58543e-05 -0.00339538
 -0.00310916 -6.20153e-06  -0.00339542
-0.00306704 2.58681e-05 -0.00362489
-0.00305569  2.1428e-05 -0.00339537
-0.00306705 2.11835e-05 -0.00339541
-0.00310237 2.92609e-06 -0.00339537
-0.00306947 1.67401e-05 -0.00295123
-0.00306706 2.58956e-05 -0.00362495
-0.00305793 2.11788e-05  -0.0031658
-0.00311147  2.9457e-06 -0.00362498
-0.00305561 1.67355e-05 -0.00316577
-0.00306707 2.59202e-05   -0.003625
-0.00311148 2.95693e-06 -0.00362502
-0.00306824 2.11707e-05 -0.00316572
-0.00306708 2.59365e-05 -0.00362506
-0.00311707 2.11684e-05 -0.00339541
-0.00310224 2.97622e-06 -0.00339536
-0.00306229 3.04175e-05 -0.00428349
-0.00306011 3.03885e-05 -0.00339535
-0.00306709 2.59502e-05 -0.00362513
 -0.00311149 -1.83364e-06   -0.0033954
-0.00305778 2.59635e-05 -0.00339535
-0.00306939 2.55836e-05 -0.00339539
 -0.0030671  2.5976e-05 -0.00362518
-0.00310215  2.9935e-06 -0.00339534
-0.00306941 2.55769e-05 -0.00339539
-0.00306711  2.5992e-05 -0.00362522
-0.00306001 2.55737e-05 -0.00316549
-0.00316149 3.01329e-06 -0.00362524
-0.00308002 3.98626e-05 -0.00406916
-0.00305998 2.55538e-05 -0.00316545
 -0.0031115 3.01097e-06  -0.0036253
-0.00306942 2.55527e-05 -0.00339539
-0.00305503 3.04595e-05  -0.0038393
-0.00306713 2.60224e-05 -0.00362534
-0.00311381 2.54285e-06 -0.00339538
-0.00305991 3.04752e-05 -0.00339533
-0.00306943 4.00012e-05 -0.00406921
-0.00311942 2.55241e-05 -0.00339538
-0.00310426 7.46798e-06 -0.00339532
-0.00306944   3.048e-05 -0.00362542
-0.00306944 2.55175e-05 -0.00339537
-0.00310885 7.48002e-06 -0.00406934
-0.00305983 3.51211e-05 -0.00360899
-0.00308028 3.04921e-05 -0.00362548
-0.00306715 2.60564e-05 -0.00362551
-0.00315416 2.47524e-06 -0.00316518
-0.00306945 3.05081e-05 -0.00362553
-0.00306946 3.05109e-05 -0.00362554
 -0.0031088 1.21517e-05 -0.00428293
-0.00305975 3.05103e-05 -0.00339531
-0.00306947 3.05129e-05 -0.00362559
-0.00306947  2.5468e-05 -0.00339536
-0.00315408 7.49477e-06  -0.0033953
-0.00308743 8.46636e-05  -0.0045131
-0.00306947  2.5448e-05 -0.00339535
-0.00306947 3.05286e-05 -0.00362565
-0.00310404 7.49405e-06 -0.00339529
-0.00308054 3.52515e-05   -0.003839
-0.00311436 3.05311e-05 -0.00406946
-0.00311385 7.49221e-06 -0.00362572
-0.00305963 2.54215e-05 -0.00316492
-0.00306948 4.04113e-05 -0.00406936
-0.00306949  3.0536e-05 -0.00362576
-0.00310872 7.49055e-06 -0.00406948
-0.00310957 2.53963e-05 -0.00316484
-0.00309254   8.484e-05 -0.00406938
-0.00311386 7.48875e-06 -0.00362582
-0.00306433 2.53772e-05 -0.00383901
-0.00305953 4.05148e-05 -0.00383883
 -0.0030695 3.05438e-05 -0.00362586
-0.00316385 2.29592e-06 -0.00339533
-0.00306431 3.05578e-05 -0.00406952
-0.00308081 4.05751e-05 -0.00406942
-0.00312689 5.18472e-05 -0.00339528
-0.00306952 2.53325e-05 -0.00339534
-0.00311427 4.06194e-05 -0.00451305
-0.00306952  3.0553e-05 -0.00362597
-0.00311387 7.48459e-06 -0.00362599
-0.00305417 3.54038e-05 -0.00405163
-0.00306952 3.05549e-05 -0.00362601
-0.00318693 5.18382e-05 -0.00362603
-0.00306425 3.54256e-05  -0.0042823
-0.00306952  3.0559e-05 -0.00362606
 -0.0031037 7.47996e-06 -0.00339525
-0.00311422 4.07433e-05 -0.00451302
-0.00309261  6.9601e-05 -0.00339531
-0.00308105 3.05649e-05 -0.00362612
-0.00310855 1.76992e-05 -0.00451302
 -0.0030593 3.05574e-05 -0.00339525
-0.00311953 3.54713e-05 -0.00383868
-0.00313162 5.18111e-05 -0.00406966
-0.00306955 3.05613e-05  -0.0036262
-0.00306955 4.08514e-05 -0.00406955
-0.00311417  3.0553e-05 -0.00406967
-0.00310356 1.23966e-05 -0.00360761
-0.00309264 7.48957e-05 -0.00362625
-0.00306416  3.0556e-05 -0.00406969
-0.00316388 1.78096e-05 -0.00406957
-0.00306415 2.51454e-05 -0.00383869
-0.00309266 8.52816e-05 -0.00406958
-0.00311521 7.43835e-06 -0.00339522
-0.00311412 3.05525e-05 -0.00406973
-0.00306957 4.09791e-05 -0.00406961
-0.00308723 6.94385e-05 -0.00383864
-0.00311389 1.78893e-05 -0.00406962
-0.00311956 3.05455e-05 -0.00362641
-0.00306411 4.10265e-05 -0.00451296
-0.00312652 5.17468e-05 -0.00339521
-0.00311408  3.5567e-05 -0.00428177
-0.00306957 3.05373e-05 -0.00362646
-0.00313701 6.22759e-05 -0.00406965
-0.00306407 3.05315e-05 -0.00406978
-0.00311957 4.10946e-05 -0.00406966
-0.00309912 6.93322e-05 -0.00383853
-0.00311389 1.79877e-05 -0.00406968
-0.00311403 3.05248e-05 -0.00406982
-0.00305896 4.11416e-05 -0.00383831
-0.00313148 5.16994e-05 -0.00406983
-0.00306959  4.1163e-05 -0.00406971
-0.00311401 2.49453e-05 -0.00383847
-0.00313703 6.23651e-05 -0.00406971
-0.00306401 3.05107e-05 -0.00406985
-0.00314272 8.55293e-05 -0.00406972
 -0.0031083 7.35337e-06 -0.00406986
 -0.0030696 4.12319e-05 -0.00406973
-0.00313712 7.48125e-05 -0.00406987
-0.00308174 3.56335e-05 -0.00383826
 -0.0030975 7.33879e-06 -0.00383832
-0.00314274 8.55922e-05 -0.00406977
-0.00306396 3.04897e-05  -0.0040699
-0.00311391 1.81363e-05 -0.00406978
-0.00308711 8.56132e-05 -0.00451288
 -0.0031196 3.04728e-05 -0.00362683
-0.00313139 5.67916e-05 -0.00428126
-0.00306961  3.0474e-05 -0.00362686
-0.00311391 4.13511e-05 -0.00451286
-0.00313707 5.15986e-05 -0.00362688
 -0.0031139 4.13727e-05 -0.00451285
-0.00308707 8.56789e-05 -0.00451285
-0.00308196 3.04498e-05 -0.00362694
-0.00315817  1.8215e-05 -0.00451286
 -0.0030928  6.9011e-05 -0.00339522
-0.00306387 4.14238e-05 -0.00451285
-0.00318707 6.25403e-05 -0.00406985
-0.00306386 3.04343e-05    -0.00407
-0.00307602 8.57444e-05 -0.00428093
-0.00316389 1.82592e-05 -0.00406987
-0.00308703 7.47116e-05 -0.00407001
-0.00306963 4.14717e-05 -0.00406988
-0.00318129 6.25712e-05 -0.00451281
-0.00306383 3.04002e-05 -0.00407002
-0.00311962 3.56851e-05 -0.00383796
-0.00309955   7.469e-05 -0.00407004
-0.00311391 1.83194e-05 -0.00406992
-0.00313698 8.58163e-05 -0.00451281
-0.00306379 3.03833e-05 -0.00407007
-0.00313711 6.26248e-05 -0.00406993
-0.00311376 4.15523e-05 -0.00451279
-0.00308697 8.58395e-05 -0.00451279
-0.00316389 7.14123e-06 -0.00362725
-0.00308697 8.58592e-05 -0.00451278
-0.00306375 4.15795e-05 -0.00451277
-0.00318711 5.13996e-05  -0.0036273
-0.00308696 8.58811e-05 -0.00451276
-0.00311372 4.16045e-05 -0.00451275
-0.00314988 5.13753e-05 -0.00362735
-0.00306372 4.16265e-05 -0.00451276
-0.00313691 7.99702e-05 -0.00428053
-0.00306964 4.16394e-05    -0.00407
-0.00318116 5.13444e-05 -0.00407015
-0.00307504 4.16617e-05  -0.0047451
-0.00308691 8.59367e-05 -0.00451274
-0.00316388 1.84287e-05 -0.00407002
 -0.0030869 7.45493e-05 -0.00407017
-0.00313688 8.59587e-05 -0.00451272
 -0.0031139 1.84481e-05 -0.00407003
-0.00313686 8.59645e-05 -0.00451271
-0.00307657 3.02527e-05  -0.0040702
-0.00313112 6.27325e-05 -0.00451272
-0.00314288 8.59869e-05 -0.00407007
-0.00306361 4.17258e-05 -0.00451271
-0.00318108 6.27347e-05  -0.0045127
 -0.0030636 3.02171e-05 -0.00407023
-0.00314289 8.60101e-05 -0.00407009
-0.00313108  6.2751e-05 -0.00451268
-0.00311356 4.17584e-05 -0.00451268
-0.00308683  8.6018e-05 -0.00451267
-0.00310451  7.4437e-05 -0.00386038
-0.00315778 1.85133e-05 -0.00451266
-0.00309994 8.60415e-05 -0.00451266
-0.00311352 4.17905e-05 -0.00451267
-0.00313104 6.27703e-05 -0.00451266
-0.00314291 8.60497e-05 -0.00407015
-0.00306352 3.01353e-05  -0.0040703
  -0.003181 6.27867e-05 -0.00451264
-0.00308678 8.60715e-05 -0.00451264
-0.00311348 4.18264e-05 -0.00451263
-0.00313717 6.27887e-05 -0.00407017
-0.00314848 8.60805e-05 -0.00474551
-0.00308675  8.6083e-05 -0.00451261
-0.00315767 6.78765e-06 -0.00407034
-0.00310006 8.61027e-05 -0.00451261
-0.00313673 9.23136e-05 -0.00474551
 -0.0031139  1.8562e-05 -0.00407021
-0.00313672 8.61037e-05  -0.0045126
-0.00308673 8.61059e-05  -0.0045126
 -0.0031367 8.61082e-05 -0.00451259
 -0.0031195 1.85694e-05 -0.00474566
-0.00313669 8.61149e-05 -0.00451258
-0.00308671 7.42323e-05  -0.0040704
-0.00316387 1.85889e-05 -0.00407024
 -0.0030867 8.61368e-05 -0.00451256
-0.00313667  8.6139e-05 -0.00451255
 -0.0031444 6.28242e-05 -0.00451256
-0.00314861 8.61472e-05 -0.00474577
-0.00306335 4.19216e-05 -0.00451256
-0.00318085 6.28274e-05 -0.00451255
-0.00308665 8.61551e-05 -0.00451254
-0.00313663 9.24917e-05 -0.00474574
-0.00310753 1.85993e-05 -0.00451253
-0.00315502 8.61566e-05 -0.00430363
-0.00308663 8.61593e-05 -0.00451252
-0.00318081  6.2826e-05 -0.00451251
-0.00308662 8.61657e-05  -0.0045125
-0.00311326 4.19497e-05  -0.0045125
 -0.0031003 8.61696e-05  -0.0045125
 -0.0031929 6.28296e-05 -0.00474595
-0.00313657 8.61777e-05  -0.0045125
-0.00308659 9.25932e-05 -0.00474589
-0.00318077 6.28252e-05 -0.00451249
-0.00306324  4.1967e-05 -0.00451248
-0.00314875 8.61811e-05 -0.00474602
-0.00313076 6.28282e-05 -0.00451247
-0.00313654 8.61879e-05 -0.00451246
-0.00308655 8.61901e-05 -0.00451245
-0.00318071  6.2831e-05 -0.00451244
-0.00316265 9.26747e-05 -0.00497965
-0.00306318 4.19887e-05 -0.00451245
 -0.0031807 6.28271e-05 -0.00451245
-0.00308653 8.61988e-05 -0.00451244
 -0.0031365 8.62011e-05 -0.00451243
-0.00314302 6.28307e-05 -0.00474617
-0.00313648 8.62088e-05 -0.00451242
-0.00313648 9.27433e-05 -0.00474611
 -0.0030865 8.62058e-05  -0.0045124
-0.00319303 6.28275e-05 -0.00474622
-0.00306311 4.20185e-05 -0.00451239
-0.00313646 8.62148e-05 -0.00451238
 -0.0031447 7.52472e-05 -0.00495414
-0.00314887  8.6209e-05  -0.0047463
-0.00313643 9.27994e-05 -0.00474622
-0.00313062 6.28123e-05 -0.00451238
-0.00313642 8.62106e-05 -0.00451237
-0.00309893 8.62137e-05 -0.00474635
-0.00318058 6.28163e-05 -0.00451236
-0.00313641 9.28483e-05 -0.00474628
-0.00307979 8.62152e-05 -0.00495418
-0.00319311 7.53525e-05 -0.00518805
-0.00313638 8.62089e-05 -0.00451233
-0.00310063 8.62114e-05 -0.00451233
-0.00318053 6.28016e-05 -0.00451233
-0.00309899  9.2895e-05 -0.00498054
-0.00313636 8.62143e-05 -0.00451232
-0.00313635 8.62165e-05 -0.00451231
-0.00314316  7.5435e-05 -0.00518809
-0.00313633 8.62104e-05  -0.0045123
-0.00312961 9.29283e-05 -0.00518818
 -0.0031305 6.27802e-05 -0.00451228
-0.00314902 8.62123e-05 -0.00474657
-0.00308633 8.62148e-05 -0.00451227
-0.00319486   8.225e-05 -0.00518801
-0.00314904 8.62016e-05 -0.00474664
-0.00308631 8.62041e-05 -0.00451227
-0.00317366 6.27667e-05 -0.00495391
-0.00313628 8.62103e-05 -0.00451225
-0.00309909 0.000105788 -0.00542248
-0.00318041 6.27487e-05 -0.00451223
-0.00313626  8.6199e-05 -0.00451223
-0.00309911 8.62021e-05 -0.00474673
-0.00312943 9.30242e-05 -0.00518823
-0.00320383 0.000119757 -0.00495359
-0.00311371 8.61917e-05 -0.00474678
-0.00313622 8.61947e-05 -0.00451221
-0.00318035 6.95887e-05 -0.00474672
-0.00309915  9.9104e-05 -0.00518817
-0.00312933 8.61832e-05  -0.0049537
-0.00318033 6.27183e-05 -0.00451218
-0.00309917 9.30746e-05 -0.00498147
-0.00313619 9.91493e-05 -0.00495345
-0.00319686 0.000106848 -0.00495362
-0.00309919 9.30884e-05 -0.00498158
-0.00313617 8.61748e-05 -0.00451214
-0.00316394 9.91966e-05 -0.00518819
-0.00313029 6.26852e-05 -0.00451215
 -0.0031292 9.31122e-05  -0.0051883
 -0.0031492 9.92263e-05 -0.00518821
-0.00320372 0.000106807 -0.00451212
-0.00307917 8.61607e-05 -0.00495349
-0.00314922 0.000106237 -0.00542305
-0.00318022   6.265e-05  -0.0045121
-0.00309925 8.61501e-05 -0.00474707
-0.00315258 0.000137284 -0.00518831
-0.00319511 7.58023e-05 -0.00495321
-0.00314925 8.61401e-05 -0.00474713
 -0.0030861 9.31644e-05 -0.00474704
-0.00312903 9.93331e-05 -0.00539445
-0.00321688 0.000106744 -0.00474717
-0.00308607 9.31782e-05 -0.00474708
-0.00314223 9.93643e-05  -0.0056295
-0.00318014 6.25995e-05 -0.00451204
-0.00315953 0.000143508 -0.00495306
-0.00309224 9.31891e-05 -0.00542357
-0.00318011 6.25824e-05 -0.00451201
 -0.0031644 9.94161e-05 -0.00518827
 -0.0031524 0.000137322 -0.00518838
-0.00309935 8.60962e-05 -0.00474731
-0.00318007 7.59131e-05 -0.00495295
-0.00312884 9.32163e-05 -0.00518838
-0.00317287 0.000143572 -0.00518829
-0.00313008 6.96795e-05 -0.00474726
-0.00314221 8.60718e-05 -0.00518849
-0.00313595 9.94885e-05 -0.00495285
  -0.003217 0.000113796 -0.00498276
-0.00309402 9.95036e-05  -0.0053939
-0.00313592 8.60503e-05 -0.00451195
-0.00317293 0.000137352 -0.00498289
-0.00317279 7.59782e-05 -0.00539381
-0.00309942 8.60405e-05  -0.0047475
-0.00315222 0.000150872 -0.00562923
 -0.0031935 6.24651e-05 -0.00474752
-0.00313588 0.000106801 -0.00518821
-0.00316574  0.00013011 -0.00518853
-0.00312996 7.60125e-05 -0.00495264
-0.00315758 9.32644e-05 -0.00542414
-0.00315941 0.000143689 -0.00495262
-0.00314217 8.59921e-05 -0.00518856
-0.00315349 0.000113794 -0.00474753
-0.00314946  9.9626e-05 -0.00518835
-0.00312851 9.32804e-05 -0.00518845
-0.00320345 0.000120143 -0.00495252
-0.00314216 8.59684e-05 -0.00518857
-0.00308581 0.000106981 -0.00518824
 -0.0032098 0.000106448 -0.00518857
-0.00315134 0.000107013 -0.00518826
-0.00316574 0.000130023 -0.00518859
-0.00313576 0.000107042 -0.00518827
-0.00316719 0.000106407  -0.0047478
-0.00312837 9.97001e-05 -0.00539316
-0.00314952 0.000107084 -0.00542431
-0.00320979 0.000106373  -0.0051886
-0.00313572 0.000107115 -0.00518827
-0.00316573 0.000129964  -0.0051886
-0.00308573 0.000107143 -0.00518827
-0.00320979 0.000106332  -0.0051886
-0.00315142 9.97446e-05 -0.00495222
-0.00316573 0.000137378 -0.00542472
-0.00317972  7.6136e-05 -0.00495219
-0.00316573 0.000151284 -0.00586521
-0.00308568 8.58384e-05 -0.00451171
-0.00316573  0.00015131 -0.00586523
 -0.0031722 6.21928e-05 -0.00495232
-0.00317322 0.000151339 -0.00542464
-0.00312813 8.58103e-05 -0.00495228
-0.00323315 0.000120224 -0.00518843
-0.00314209 0.000107321 -0.00586531
-0.00310925 0.000129845 -0.00451166
-0.00314209 0.000107349 -0.00586533
-0.00320325 0.000106181 -0.00451165
-0.00314209  0.00010738 -0.00586535
 -0.0031592 0.000143881 -0.00495192
-0.00318611 6.96585e-05 -0.00542509
-0.00316572 0.000143894 -0.00562894
-0.00310921 0.000151475 -0.00518832
-0.00315811 8.57199e-05 -0.00518868
 -0.0032032 0.000127839 -0.00518835
-0.00314207 8.57073e-05  -0.0051887
-0.00315155  0.00015153 -0.00562878
 -0.0031937  7.6201e-05 -0.00518847
-0.00316572 0.000137353 -0.00542531
-0.00315914 0.000143925 -0.00495172
-0.00309207 0.000107534  -0.0058655
-0.00319549 0.000106009  -0.0049519
-0.00317338 0.000151601 -0.00542517
-0.00315824 9.99002e-05 -0.00562883
-0.00315142 0.000151615  -0.0056287
-0.00319373 6.19227e-05 -0.00474841
 -0.0031514 0.000151643 -0.00562868
 -0.0031657 0.000143943 -0.00562879
-0.00319374 6.96049e-05 -0.00498528
-0.00315136 0.000151675 -0.00562864
-0.00317344  0.00014395  -0.0051885
-0.00309204 9.32954e-05 -0.00542564
-0.00319532 0.000120255 -0.00539167
-0.00318982 0.000151718 -0.00542546
  -0.003142 9.99395e-05 -0.00562873
-0.00315127 0.000137307 -0.00518863
-0.00320969 0.000120256  -0.0056287
-0.00313532 0.000107743 -0.00518839
-0.00316569 0.000143968 -0.00562867
-0.00316569 0.000137295 -0.00542585
  -0.003203 0.000128067 -0.00518839
-0.00314198 9.99637e-05 -0.00562863
-0.00318219 0.000151806  -0.0058658
-0.00320297 0.000105708 -0.00451137
-0.00316569 0.000151837 -0.00586583
-0.00309199  9.9979e-05  -0.0056286
 -0.0031511 0.000151849 -0.00562846
-0.00321753 0.000128111 -0.00542583
-0.00316568 0.000129378 -0.00518878
-0.00312733  0.00010788 -0.00562842
-0.00316568 0.000143988 -0.00562854
-0.00321755 0.000128145 -0.00542592
-0.00318234 0.000151901 -0.00586593
  -0.003151 0.000129314 -0.00495125
-0.00314193 0.000107933 -0.00586596
-0.00321758 0.000120234 -0.00518856
-0.00315095 0.000151944 -0.00562835
-0.00316567 0.000151947 -0.00586599
-0.00316566 0.000143987 -0.00562845
-0.00317111 6.94511e-05 -0.00518867
-0.00317365 0.000143999 -0.00518856
-0.00318246  0.00015199 -0.00586604
-0.00316566 0.000151994 -0.00586607
 -0.0031948 0.000120213 -0.00539061
-0.00316565  0.00015201 -0.00586609
-0.00314991 0.000108032  -0.0054263
 -0.0031508 0.000129138 -0.00495095
 -0.0032096  0.00012825 -0.00586612
-0.00316565 0.000152045 -0.00586613
-0.00316565 0.000143993 -0.00562832
-0.00316769 0.000152059 -0.00562819
-0.00321766 0.000120192  -0.0051886
-0.00316563 0.000152076 -0.00586619
-0.00316563  0.00015208  -0.0058662
-0.00312687 0.000100015 -0.00539021
-0.00320957 0.000113314 -0.00542681
-0.00316564 0.000152111 -0.00586623
-0.00316563 0.000143992 -0.00562823
-0.00315874 0.000152125 -0.00518845
-0.00322666  0.00012831 -0.00586628
-0.00316562 0.000143986 -0.00562822
-0.00316562 0.000152146 -0.00586631
-0.00316562 0.000152149 -0.00586632
-0.00319446  0.00012015 -0.00538988
-0.00316561 0.000152165 -0.00586634
-0.00316561 0.000152168 -0.00586635
-0.00316561 0.000152172 -0.00586636
 -0.0032026 0.000120128 -0.00495022
-0.00318284 0.000152188 -0.00586639
 -0.0031656 0.000152192 -0.00586641
 -0.0031656 0.000143962  -0.0056281
-0.00316559 0.000152206 -0.00586643
 -0.0031943 0.000128358 -0.00562793
-0.00321556 0.000143955 -0.00562806
-0.00316558 0.000152225 -0.00586646
-0.00316558 0.000152229 -0.00586647
 -0.0032095 0.000128371 -0.00586648
-0.00316769 0.000143944 -0.00538936
-0.00316558 0.000152248 -0.00586653
-0.00316558 0.000152252 -0.00586654
-0.00320948 0.000120066 -0.00562798
-0.00316557 0.000152269 -0.00586656
-0.00316557 0.000152272 -0.00586657
-0.00315021 0.000152274 -0.00562778
-0.00316556 0.000143925 -0.00562791
-0.00323333 0.000172333 -0.00586659
-0.00318309 0.000152296 -0.00586662
-0.00316556   0.0001523 -0.00586664
-0.00321552 0.000143917 -0.00562788
-0.00320944 0.000128422 -0.00586666
 -0.0031501 0.000152319  -0.0056277
-0.00316555 0.000152322 -0.00586668
-0.00316554 0.000143905 -0.00562781
-0.00318943 0.000196253  -0.0058667
-0.00320943 0.000128436 -0.00586671
-0.00318321 0.000167862 -0.00630558
-0.00316553 0.000152338 -0.00586675
-0.00314998 0.000143876 -0.00538862
-0.00325937 0.000128435 -0.00586677
-0.00316552 0.000152357 -0.00586678
-0.00318943 0.000196267 -0.00586679
-0.00316552 0.000143867  -0.0056277
-0.00316551 0.000152376 -0.00586681
-0.00320939 0.000128451 -0.00586682
-0.00318333 0.000168022 -0.00630556
-0.00318942 0.000196275 -0.00586686
 -0.0031998 0.000143838 -0.00538827
-0.00316549  0.00015239 -0.00586688
-0.00320936 0.000128452 -0.00586689
-0.00318085 0.000196293 -0.00630583
-0.00316549 0.000152404 -0.00586691
-0.00316548 0.000159554 -0.00606619
-0.00316547 0.000152404 -0.00586692
-0.00325123 0.000172342 -0.00586695
-0.00321544 0.000152416 -0.00586697
-0.00316547 0.000152419 -0.00586698
-0.00316548 0.000152423 -0.00586699
-0.00318941 0.000203485 -0.00606603
-0.00318482 0.000128456 -0.00606613
-0.00316546 0.000152428 -0.00586702
-0.00321542 0.000152432 -0.00586702
-0.00320751 0.000196313 -0.00586705
-0.00316545 0.000168322 -0.00630553
-0.00320929 0.000119762 -0.00562742
 -0.0031894 0.000196317 -0.00586709
-0.00315673 0.000152448  -0.0063058
 -0.0032154 0.000152451  -0.0058671
-0.00318941 0.000212272  -0.0063055
-0.00320926 0.000128452 -0.00586712
-0.00316543 0.000152452 -0.00586713
-0.00320764 0.000187571 -0.00562732
-0.00315665 0.000168471 -0.00674413
-0.00323936 0.000196319 -0.00586719
 -0.0031654 0.000152462  -0.0058672
-0.00320923 0.000128457  -0.0058672
 -0.0031894 0.000212386 -0.00630548
-0.00315659 0.000152462 -0.00630577
-0.00321536 0.000152465 -0.00586723
-0.00320777 0.000196322 -0.00586725
-0.00320921 0.000135737 -0.00606541
-0.00318939 0.000196324 -0.00586728
-0.00315653 0.000152478 -0.00630577
-0.00323935 0.000212481 -0.00630546
-0.00316537 0.000152472 -0.00586731
-0.00316537 0.000152476 -0.00586732
-0.00322431 0.000188477 -0.00674386
-0.00316536 0.000152472 -0.00586733
-0.00325786 0.000196315 -0.00586736
-0.00316535 0.000168715 -0.00630545
-0.00318046 0.000187393 -0.00606541
-0.00316533 0.000152482  -0.0058674
-0.00328314 0.000172266  -0.0058674
